3.1585
2.1179
1.8647
2.4185
2.1980
1.8432
1.8490
1.8442
1.8695
1.9717
1.8872
1.8471
1.8463
1.8473
1.9810
1.8516
1.8514
1.9464
3.9777
2.1875
1.8510
1.8465
2.7708
1.8340
1.8510
3.4974
6.2801
2.1126
1.8485
1.8459
1.8447
1.8396
1.8473
1.8456
1.8447
1.8626
1.8477
1.8842
1.9381
2.2017
1.9084
1.8617
2.0450
5.4698
1.8482
1.8848
2.1342
1.8953
1.8460
2.2304
1.8475
1.9890
1.8457
1.8486
1.8770
1.8639
1.6846
1.8478
1.8372
2.1897
1.8574
1.8865
1.8511
1.8520
1.8475
2.2318
1.8559
1.8944
1.8958
1.8336
1.8705
1.8598
1.8633
1.8463
1.9676
1.9168
1.9366
1.8458
1.8579
1.8480
3.3741
1.9663
3.0635
3.6471
1.8372
1.8406
1.8468
1.8523
1.8472
1.8444
1.9440
2.4428
1.8541
1.8474
1.8460
1.8615
1.8547
1.8364
1.8496
1.8310
1.8494
1.8688
1.8343
1.8472
1.8473
1.8541
1.9287
1.8473
1.8468
1.8470
1.8473
1.8467
1.8483
1.9458
1.8259
1.8509
1.8467
1.8337
2.8236
1.8577
1.8481
1.8228
1.8478
1.8464
2.6249
1.8478
1.8681
1.8471
1.8491
1.8524
1.8503
1.8427
1.8472
1.8512
1.8474
1.8598
1.8555
1.8487
1.8104
1.8504
1.8503
2.1914
1.8948
1.8475
1.9035
1.8481
1.8478
2.7516
2.7012
2.3030
1.8466
1.8455
1.8493
1.8987
1.8466
1.8481
1.8675
1.9074
2.5028
2.1978
1.8473
2.5506
1.8580
2.3751
1.8568
1.8356
1.8545
1.8491
1.8457
1.8433
1.8449
1.9391
1.9024
1.9045
2.1796
1.8486
1.9343
1.8484
1.8526
2.2004
2.2755
2.0228
4.0292
1.8464
2.7902
1.8460
3.7381
1.8474
1.8471
1.8404
1.8619
3.0959
1.9689
1.8536
2.2370
1.8531
2.1928
1.8939
1.8467
1.8716
6.2775
6.3510
5.9579
5.7181
6.6830
5.9049
4.6556
4.7332
8.4112
7.0467
6.6221
6.4090
6.5146
5.9195
6.7046
6.1083
6.0158
5.3560
5.9970
6.5845
9.5770
6.0851
6.0790
5.3860
3.9212
9.5191
5.9177
6.9724
5.5690
6.2468
5.9390
5.1716
3.7678
7.8260
6.4450
6.4427
5.1108
6.6496
5.9102
4.2500
7.5024
6.2716
6.0634
6.1817
6.0656
6.0909
8.8507
6.1610
6.0476
4.8652
6.1133
3.4311
6.4757
6.1021
4.1964
6.5526
5.8515
6.5167
6.2593
6.0854
6.3125
4.8515
6.7351
6.2828
6.3285
5.9900
5.9183
5.9441
6.5327
6.5451
6.4395
6.1617
6.1055
6.0340
6.0459
6.2872
5.9394
5.9073
6.3365
6.3602
6.3319
6.9633
9.1611
6.7278
6.9972
6.2573
6.4309
8.4348
6.9102
6.0625
6.0327
6.3283
7.2263
8.6340
6.5890
6.9849
6.2741
6.0652
7.3777
5.9856
4.6208
5.8688
6.0419
5.9151
5.9823
5.9904
6.5289
5.9477
5.9217
6.8783
5.3350
6.5374
6.4800
6.2024
3.9846
6.1501
5.0189
6.0980
6.3683
3.9551
3.3589
6.0908
5.9304
6.5444
6.0126
5.9913
5.8102
6.2374
6.4186
7.5327
6.2109
3.5414
5.1890
7.2665
8.6361
5.2974
6.4268
5.4388
9.5871
6.4725
5.9380
6.1370
6.4559
5.8381
5.3691
4.2382
5.9546
5.2730
5.8317
6.3500
5.5841
9.5447
6.1910
6.0926
6.5981
6.3029
6.7571
6.1995
6.5448
6.0991
6.6716
6.3817
6.1217
3.7226
3.7348
5.8014
6.5266
8.7506
6.5003
5.5758
2.7754
6.1172
6.2085
5.9734
6.4720
6.9889
6.0589
7.1387
4.5024
6.7834
7.6054
5.7774
7.1455
5.9395
5.7327
8.0738
4.7702
6.1483
7.0271
9.0215
6.4800
6.9042
7.1104
8.7567
6.0394
8.3282
6.5394
5.9643
6.8997
4.4302
10.1055
10.1071
10.0370
10.0823
10.0737
10.1118
10.1108
10.1108
10.1103
10.0370
10.0342
10.0684
10.0351
10.1122
10.0340
10.1158
10.0532
10.0447
9.9699
10.0758
10.1076
10.0757
10.0976
10.0845
10.0354
10.1050
10.0388
10.0358
10.0470
10.1180
10.1125
10.0714
10.0443
10.1083
10.1139
10.1282
10.0599
10.0983
10.0346
10.0809
10.0362
10.0438
10.0384
10.0437
10.0385
10.0349
10.0579
10.0816
10.0339
10.0367
10.1591
10.1207
10.1939
10.1068
10.1078
10.1073
10.1139
10.1313
10.0356
10.1530
10.0855
10.0834
10.0355
10.0248
10.1089
10.0596
10.0844
10.0595
10.1132
10.0371
10.1932
10.0586
10.1001
10.1010
10.0735
10.0902
10.0643
10.0474
10.0370
10.2080
10.1325
10.0992
10.1468
10.0426
10.0356
10.0401
10.1356
10.0365
10.1011
10.0364
10.0416
10.0375
10.0734
10.0330
10.0646
10.1078
10.0694
10.1752
10.0384
10.1032
10.1246
10.1009
10.0633
10.0619
10.0807
10.0777
10.1913
10.1053
10.1083
10.0558
10.0998
10.0646
10.0958
10.1031
10.1287
10.0306
10.0630
