erro,dist
1.3292360305786133,2.0
0.1285014152526855,2.0
-0.2201586961746215,2.0
-0.1288968324661255,2.0
-0.0525876283645629,2.0
0.9175195693969728,2.0
0.5085434913635254,2.5
1.903334617614746,2.5
0.5790996551513672,2.5
0.6493730545043945,2.5
-0.1301522254943847,2.5
0.4884753227233886,2.5
1.736426830291748,2.5
0.0028872489929199,2.5
0.269998550415039,2.5
1.4561548233032229,2.5
-0.2662978172302246,2.5
0.6695871353149414,2.5
0.7496724128723145,2.5
0.1696186065673828,2.5
0.6551461219787598,2.5
1.53965425491333,2.5
-0.3220949172973633,2.5
-0.1264004707336425,2.5
-0.1558313369750976,2.5
1.8006043434143066,2.5
0.759305477142334,2.5
-0.2091388702392578,2.5
0.5276532173156738,2.5
0.6668248176574707,2.5
0.3063855171203613,2.5
-0.2458958625793457,2.5
0.7434072494506836,2.5
0.626215934753418,2.5
2.658602714538574,2.5
0.3335537910461426,2.5
0.7352786064147949,2.5
0.5239319801330566,2.5
0.6678948402404785,2.5
1.0510802268981934,2.5
-0.1765799522399902,2.5
1.2915410995483398,2.5
0.4856305122375488,2.5
0.6725668907165527,2.5
-0.6901746988296509,2.5
0.9319934844970704,2.5
1.3093938827514648,2.5
-0.2452898025512695,2.5
1.0531282424926758,2.5
0.0944991111755371,2.5
1.5307793617248535,2.5
0.1907925605773925,2.5
0.8588728904724121,2.5
0.8368563652038574,2.5
0.6122245788574219,2.5
-0.6699763536453247,2.5
0.1303143501281738,2.5
0.6482434272766113,2.5
1.2537579536437988,2.5
0.3417387008666992,2.5
0.1820516586303711,2.5
0.9840421676635742,2.5
0.0477232933044433,2.5
0.1158256530761718,2.5
-0.4250359535217285,2.5
1.2573847770690918,2.5
-0.5915828943252563,2.5
-0.717711329460144,2.5
1.7027435302734375,2.5
-0.2631545066833496,2.5
2.190680503845215,2.5
0.9845743179321288,2.5
0.6160788536071777,2.5
-0.123387336730957,2.5
0.4480171203613281,2.5
-0.2457294464111328,2.5
-0.2712187767028808,2.5
1.5277915000915527,2.5
0.4137892723083496,2.5
0.6939020156860352,2.5
0.6918549537658691,2.5
-0.3506755828857422,2.5
0.3812012672424316,2.5
-0.2358632087707519,2.5
0.3795061111450195,2.5
0.840975284576416,2.5
0.3461861610412597,2.5
-0.2535195350646972,2.5
0.0091414451599121,2.5
-0.6807349920272827,2.5
0.0118350982666015,2.5
1.628072738647461,2.5
1.4223480224609375,2.5
1.218576431274414,2.5
0.3063812255859375,2.5
1.3925700187683103,2.5
0.9843802452087402,2.5
-0.0359163284301757,2.5
0.1225347518920898,2.5
0.01896333694458,2.5
1.2316241264343262,2.5
-0.092564582824707,2.5
0.5821318626403809,2.5
-0.2169723510742187,2.5
0.7840628623962402,2.5
0.372495174407959,2.5
0.9499711990356444,3.0
1.4268836975097656,3.0
0.7927746772766113,3.0
0.1723966598510742,3.0
1.825777530670166,3.0
0.7645478248596191,3.0
1.8593811988830569,3.0
1.340346336364746,3.0
1.2604966163635254,3.0
0.4748187065124511,3.0
1.5040574073791504,3.0
1.4403719902038574,3.0
1.2907719612121582,3.0
0.7827019691467285,3.0
0.6203131675720215,3.0
1.420877456665039,3.0
1.5135488510131836,3.0
1.648451328277588,3.0
0.5960850715637207,3.0
1.0567927360534668,3.0
1.6242709159851074,3.0
0.8552513122558594,3.0
1.894172191619873,3.0
0.2938971519470215,3.0
1.1860079765319824,3.0
1.9411797523498533,3.0
1.3109707832336426,3.0
0.0397415161132812,3.0
1.6171321868896484,3.0
0.4673948287963867,3.0
1.597032070159912,3.0
1.444075584411621,3.0
0.5771660804748535,3.0
-0.1908802986145019,3.0
1.7118220329284668,3.0
1.233996868133545,3.0
1.755048751831055,3.0
0.6835131645202637,3.0
0.887944221496582,3.0
1.1864237785339355,3.0
1.5934910774230957,3.0
1.7411789894104004,3.0
1.1782450675964355,3.0
2.02016830444336,3.0
0.9477453231811525,3.0
0.2283053398132324,3.0
1.179102897644043,3.0
0.817664623260498,3.0
-0.2603158950805664,3.0
-0.2952389717102051,3.0
0.8890299797058105,3.0
1.2298579216003418,3.0
0.3975234031677246,3.0
1.209571361541748,3.0
0.164555549621582,3.0
1.7758631706237793,3.0
0.3303866386413574,3.0
0.873990535736084,3.0
0.4671173095703125,3.0
0.9920849800109864,3.0
1.7688441276550293,3.0
1.7093243598937988,3.0
-0.1858153343200683,3.0
2.0051703453063965,3.0
0.7942318916320801,3.0
-0.1521053314208984,3.0
0.860771656036377,3.0
1.115821361541748,3.0
1.250828742980957,3.0
1.0794501304626465,3.0
2.0701446533203125,3.0
2.352734088897705,3.0
0.5641903877258301,3.0
1.8397526741027832,3.0
0.1335024833679199,3.0
1.1187191009521484,3.0
0.5625567436218262,3.0
0.596714973449707,3.0
1.0566210746765137,3.0
0.8922700881958008,3.0
1.8242201805114744,3.0
-0.4181928634643554,3.0
1.8569235801696775,3.0
1.1470580101013184,3.0
0.787778377532959,3.0
0.7924323081970215,3.0
1.350168228149414,3.0
0.9778623580932616,3.0
0.9014363288879396,3.0
0.8902029991149902,3.0
1.3428301811218262,3.0
1.0176620483398438,3.0
0.6557230949401855,3.0
0.9033145904541016,3.0
0.7649435997009277,3.0
1.3033289909362793,3.0
2.0638585090637207,3.0
1.266491413116455,3.0
0.9543557167053224,3.0
1.2357063293457031,3.0
0.8605008125305176,3.5
-0.5692615509033203,3.5
-0.7084898948669434,3.5
0.0358223915100097,3.5
-0.6193714141845703,3.5
-0.2419071197509765,3.5
-0.3585977554321289,3.5
0.4015922546386719,3.5
1.117504596710205,3.5
0.0677809715270996,3.5
-0.1707639694213867,3.5
-0.916379451751709,3.5
0.548072338104248,3.5
0.7541103363037109,3.5
0.5410380363464355,3.5
-0.2343754768371582,3.5
1.5259480476379397,3.5
-0.4445528984069824,3.5
-0.4177865982055664,3.5
-0.3030781745910644,3.5
-0.2914347648620605,3.5
-0.3524446487426758,3.5
1.1672120094299316,3.5
-0.3436789512634277,3.5
1.1665358543395996,3.5
-0.5058269500732422,3.5
-0.1449756622314453,3.5
-0.2722492218017578,3.5
-0.5501456260681152,3.5
-0.542396068572998,3.5
0.359377384185791,3.5
-0.8158402442932129,3.5
1.107168674468994,3.5
-0.3879036903381347,3.5
-0.1451907157897949,3.5
0.1717400550842285,3.5
-0.2029585838317871,3.5
-0.467893123626709,3.5
-0.1411638259887695,3.5
1.3915538787841797,3.5
-0.2977919578552246,3.5
0.700904369354248,3.5
0.6020317077636719,3.5
-0.7731118202209473,3.5
-0.6956863403320312,3.5
-0.1810498237609863,3.5
-0.3900055885314941,3.5
0.9726815223693848,3.5
0.4940152168273926,3.5
-0.0676884651184082,3.5
0.7916984558105469,3.5
-0.8864922523498535,3.5
-0.5822668075561523,3.5
0.610389232635498,3.5
-0.0376300811767578,3.5
-0.1056060791015625,3.5
-0.058476448059082,3.5
-0.123302936553955,3.5
-0.3965268135070801,3.5
-0.7747836112976074,3.5
0.6300840377807617,3.5
0.5620088577270508,3.5
-0.3913402557373047,3.5
0.9428753852844238,3.5
-1.0782203674316406,3.5
0.2108726501464843,3.5
-0.7383556365966797,3.5
-0.2733025550842285,3.5
0.788020133972168,3.5
-0.7409334182739258,3.5
0.2185730934143066,3.5
-0.6029853820800781,3.5
0.0624418258666992,3.5
-0.510138988494873,3.5
0.3798422813415527,3.5
1.049919605255127,3.5
-0.2344884872436523,3.5
-0.6027731895446777,3.5
1.3304438591003418,3.5
-0.6712818145751953,3.5
0.5396981239318848,3.5
-0.2179107666015625,3.5
-0.2627773284912109,3.5
-0.0965714454650878,3.5
-0.1718020439147949,3.5
-0.8718743324279785,3.5
0.1956677436828613,3.5
-0.2962679862976074,3.5
-0.4169421195983886,3.5
-0.0576786994934082,3.5
-0.4397969245910644,3.5
-0.7420516014099121,3.5
0.765902042388916,3.5
-0.59912109375,3.5
-0.5286951065063477,3.5
-0.2833819389343261,3.5
0.2454514503479004,3.5
0.1516118049621582,3.5
-0.648284912109375,3.5
0.3483023643493652,3.5
-0.1264853477478027,4.0
-0.2020902633666992,4.0
-0.6952738761901855,4.0
-1.0419907569885254,4.0
-0.4925312995910644,4.0
-0.1108975410461425,4.0
-1.085911750793457,4.0
-0.3963208198547363,4.0
-0.7492256164550781,4.0
-0.6725516319274902,4.0
0.3442559242248535,4.0
0.2340197563171386,4.0
0.5830655097961426,4.0
-1.1412439346313477,4.0
0.399808406829834,4.0
-0.4669146537780761,4.0
-1.1263275146484375,4.0
-0.2617607116699219,4.0
-0.6624865531921387,4.0
-0.5645098686218262,4.0
-0.7125759124755859,4.0
0.1767230033874511,4.0
0.7035870552062988,4.0
0.5743536949157715,4.0
0.406949520111084,4.0
0.1016411781311035,4.0
-0.0039820671081542,4.0
0.0364127159118652,4.0
-0.5158166885375977,4.0
-0.0083398818969726,4.0
-0.6149077415466309,4.0
-0.0514678955078125,4.0
-0.7680039405822754,4.0
0.0897574424743652,4.0
-0.4856071472167969,4.0
0.4418625831604004,4.0
0.4149703979492187,4.0
-0.1443915367126464,4.0
0.5173144340515137,4.0
-0.5134849548339844,4.0
-0.795677661895752,4.0
-0.3901567459106445,4.0
-1.017162799835205,4.0
0.2131209373474121,4.0
-0.0650601387023925,4.0
-0.5954852104187012,4.0
0.0443449020385742,4.0
-0.4417357444763183,4.0
-0.1182165145874023,4.0
-0.2070550918579101,4.0
0.1110844612121582,4.0
0.1394252777099609,4.0
-0.0942997932434082,4.0
0.1568074226379394,4.0
-1.379690170288086,4.0
-0.6341633796691895,4.0
-0.0626983642578125,4.0
-0.1493134498596191,4.0
0.3365530967712402,4.0
-0.7904338836669922,4.0
-0.1559333801269531,4.0
-0.4828801155090332,4.0
-1.3957014083862305,4.0
0.7961173057556152,4.0
-0.3966155052185058,4.0
0.7594385147094727,4.0
-0.3195977210998535,4.0
-0.662775993347168,4.0
-0.4316191673278808,4.0
0.3451786041259765,4.0
-0.4839797019958496,4.0
0.4088540077209472,4.0
-0.6674137115478516,4.0
0.1088204383850097,4.0
-0.2372102737426757,4.0
-0.7554965019226074,4.0
0.956233024597168,4.0
-0.5082025527954102,4.0
-0.1796455383300781,4.0
-1.4481024742126465,4.0
-0.8788328170776367,4.0
0.177034854888916,4.0
-0.8247189521789551,4.0
-0.1833996772766113,4.0
0.9674677848815918,4.0
-0.5644364356994629,4.0
-0.2732653617858886,4.0
0.25537109375,4.0
-0.5286622047424316,4.0
-0.333742618560791,4.0
-0.6309981346130371,4.0
-0.2130880355834961,4.0
-0.1482491493225097,4.0
0.1346549987792968,4.0
-0.3283324241638183,4.0
-0.13016939163208,4.0
-0.235239028930664,4.0
-0.1735138893127441,4.0
-0.0028300285339355,4.0
0.1826715469360351,4.0
0.0236468315124511,4.5
-0.4879097938537597,4.5
-0.2433199882507324,4.5
-1.260425090789795,4.5
-0.6126494407653809,4.5
-0.4677472114562988,4.5
0.2423067092895507,4.5
0.5024528503417969,4.5
-0.1452841758728027,4.5
-0.8095173835754395,4.5
1.5283002853393557,4.5
-1.1939949989318848,4.5
-0.1516227722167968,4.5
0.0009646415710449,4.5
-0.0930852890014648,4.5
-0.4957389831542969,4.5
0.7535128593444824,4.5
-0.7713651657104492,4.5
-0.9410414695739746,4.5
0.8394465446472168,4.5
-0.1317448616027832,4.5
-0.7400026321411133,4.5
-0.3670458793640136,4.5
0.7943849563598633,4.5
0.1551713943481445,4.5
-0.167004108428955,4.5
0.044529914855957,4.5
-1.221564769744873,4.5
-1.1508264541625977,4.5
-0.6058626174926758,4.5
0.4575715065002441,4.5
-0.5674710273742676,4.5
0.5773220062255859,4.5
-1.266477108001709,4.5
-0.4538931846618652,4.5
-0.5722470283508301,4.5
-0.5891838073730469,4.5
-0.0988502502441406,4.5
-0.5349860191345215,4.5
-0.2198758125305175,4.5
0.9461722373962402,4.5
-1.417701244354248,4.5
-0.376164436340332,4.5
-0.1304950714111328,4.5
-2.2098708152771,4.5
-0.3924207687377929,4.5
-0.8818764686584473,4.5
-2.1334691047668457,4.5
-0.2639679908752441,4.5
0.0391550064086914,4.5
0.0075855255126953,4.5
-0.4775996208190918,4.5
-0.4771103858947754,4.5
-0.2741961479187011,4.5
-0.8025116920471191,4.5
-1.059049129486084,4.5
-1.2846055030822754,4.5
0.062021255493164,4.5
-0.7821803092956543,4.5
-1.0173344612121582,4.5
-1.89752197265625,4.5
-0.2565035820007324,4.5
-1.2912635803222656,4.5
-0.7980718612670898,4.5
0.0792346000671386,4.5
-1.240040302276611,4.5
-0.2405037879943847,4.5
-0.7507824897766113,4.5
-0.3136849403381347,4.5
-0.5434298515319824,4.5
-0.5861711502075195,4.5
-0.1578254699707031,4.5
-0.1710495948791504,4.5
-0.0224113464355468,4.5
-1.6101455688476562,4.5
1.1782841682434082,4.5
-0.3890242576599121,4.5
0.2082738876342773,4.5
-0.2273182868957519,4.5
-0.1740903854370117,4.5
0.0976834297180175,4.5
-1.2873272895812988,4.5
-0.0619788169860839,4.5
-1.1293549537658691,4.5
-0.2860021591186523,4.5
-0.325014591217041,4.5
-0.6308932304382324,4.5
-0.3794903755187988,4.5
-0.053046703338623,4.5
0.7637405395507812,4.5
-1.1503081321716309,4.5
-0.2619466781616211,4.5
-0.8622817993164062,4.5
-0.6256923675537109,4.5
-0.6238951683044434,4.5
-0.1086463928222656,4.5
-0.8119158744812012,4.5
-0.7199220657348633,4.5
-3.931852459907532,4.5
-0.5859847068786621,4.5
-0.3428854942321777,5.0
-0.3830695152282715,5.0
0.6310033798217773,5.0
-2.523324966430664,5.0
-1.2841391563415527,5.0
-0.871880054473877,5.0
-0.9599685668945312,5.0
-0.9051942825317384,5.0
-1.2892603874206543,5.0
-1.9619159698486328,5.0
-3.0639206171035767,5.0
-1.1785922050476074,5.0
-1.9724345207214355,5.0
-0.7230949401855469,5.0
-0.240246295928955,5.0
-0.5811877250671387,5.0
-0.2068781852722168,5.0
0.0712299346923828,5.0
-0.5044994354248047,5.0
0.737154483795166,5.0
-0.0171327590942382,5.0
-0.2225408554077148,5.0
-0.7602849006652832,5.0
-0.2948331832885742,5.0
-0.8165645599365234,5.0
-2.600923538208008,5.0
-1.202132225036621,5.0
-0.5379886627197266,5.0
-1.537856101989746,5.0
-1.718541145324707,5.0
-2.4301700592041016,5.0
-0.4398937225341797,5.0
-0.5445981025695801,5.0
-1.423147678375244,5.0
-2.121723175048828,5.0
-1.5493688583374023,5.0
-2.268623352050781,5.0
-0.6679277420043945,5.0
0.0168690681457519,5.0
-1.0360965728759766,5.0
-1.3446831703186035,5.0
0.0286283493041992,5.0
-2.131603240966797,5.0
0.0173521041870117,5.0
-1.407090187072754,5.0
-1.944352626800537,5.0
-1.2754340171813965,5.0
0.2442574501037597,5.0
-0.6279177665710449,5.0
-0.3145828247070312,5.0
-0.7596368789672852,5.0
-1.4800138473510742,5.0
-1.739633083343506,5.0
-2.202047824859619,5.0
-0.2366704940795898,5.0
-0.2478313446044922,5.0
-0.7063431739807129,5.0
0.1278080940246582,5.0
-0.3197140693664551,5.0
-1.2760519981384275,5.0
-1.019472599029541,5.0
-2.275999069213867,5.0
-0.1183185577392578,5.0
-0.2783689498901367,5.0
-0.4985227584838867,5.0
0.3680591583251953,5.0
-0.0587635040283203,5.0
-0.8054342269897461,5.0
-2.0933871269226074,5.0
-1.676382064819336,5.0
-1.2128863334655762,5.0
-0.7939457893371582,5.0
-0.8939323425292969,5.0
-1.255533218383789,5.0
-1.756357192993164,5.0
-0.5757346153259277,5.0
-0.8116459846496582,5.0
-1.824570178985596,5.0
-0.9493727684020996,5.0
-0.7518925666809082,5.0
-1.5237364768981934,5.0
-0.2520251274108886,5.0
-1.6970882415771484,5.0
-0.5559730529785156,5.0
-0.7600693702697754,5.0
-0.5009641647338867,5.0
-0.4529681205749511,5.0
0.0323247909545898,5.0
-2.6207523345947266,5.0
-1.879307746887207,5.0
-0.0392756462097168,5.0
-1.4908876419067385,5.0
-1.492546558380127,5.0
-0.6533598899841309,5.0
-0.3605203628540039,5.0
-0.5082235336303711,5.0
-1.9133648872375488,5.0
-2.2371840476989746,5.0
-0.803046703338623,5.0
-0.472623348236084,5.0
-1.6445798873901367,5.5
-0.6007199287414551,5.5
-1.540442943572998,5.5
-1.6928791999816897,5.5
-0.9584941864013672,5.5
-0.4231257438659668,5.5
-1.227097988128662,5.5
-0.6732497215270996,5.5
-0.0246186256408691,5.5
-0.3583526611328125,5.5
-1.4027156829833984,5.5
-1.3446383476257324,5.5
-1.3109660148620603,5.5
-1.165515422821045,5.5
-0.8169565200805664,5.5
-1.462996006011963,5.5
-1.8272795677185056,5.5
-0.5143218040466309,5.5
-0.3974695205688476,5.5
-1.3705787658691406,5.5
-1.226362228393555,5.5
-1.3980021476745603,5.5
0.0305519104003906,5.5
-1.611445426940918,5.5
-0.5311989784240723,5.5
-1.1025996208190918,5.5
-1.5556707382202148,5.5
-1.1406903266906738,5.5
-1.1193337440490725,5.5
-1.3479914665222168,5.5
-0.6027259826660156,5.5
-0.4325489997863769,5.5
-0.9935641288757324,5.5
-1.9215731620788572,5.5
-1.0822134017944336,5.5
-1.181900978088379,5.5
-1.4385223388671875,5.5
-0.587005615234375,5.5
-0.9194622039794922,5.5
-0.8479886054992676,5.5
-0.8140182495117188,5.5
-1.391343116760254,5.5
-0.6478352546691895,5.5
-0.8458905220031738,5.5
