erro,dist
1.0771684646606443,2.5
1.046220779418945,2.5
1.4759011268615725,2.5
1.4082999229431152,2.5
1.2398619651794434,2.5
1.3903002738952637,2.5
1.0658583641052246,2.5
0.9503450393676758,2.5
1.8143372535705569,2.5
1.177243709564209,2.5
1.4461264610290527,2.5
1.0070319175720217,2.5
1.1912083625793457,2.5
1.5562348365783691,2.5
1.0776033401489258,2.5
0.8824715614318848,2.5
1.510709285736084,2.5
1.3776803016662598,2.5
0.9871997833251952,2.5
1.7861475944519043,2.5
1.6995601654052734,2.5
1.2797727584838867,2.5
0.7511987686157227,2.5
1.8466238975524905,2.5
1.4397025108337402,2.5
1.022327899932861,2.5
0.9703755378723145,2.5
1.792508602142334,2.5
1.9386229515075684,2.5
0.9662184715270996,2.5
1.2880373001098633,2.5
1.1994633674621582,2.5
1.7711358070373535,2.5
1.4455580711364746,2.5
1.410250186920166,2.5
0.6664900779724121,3.0
0.607396125793457,3.0
0.4870996475219726,3.0
0.1598048210144043,3.0
0.3804860115051269,3.0
1.5533242225646973,3.0
0.8710365295410156,3.0
0.970402717590332,3.0
0.2768282890319824,3.0
0.7576074600219727,3.0
1.397139549255371,3.0
0.3423781394958496,3.0
0.3344569206237793,3.0
0.8563961982727051,3.0
0.6535458564758301,3.0
0.9623260498046876,3.0
0.3001623153686523,3.0
0.5036654472351074,3.0
0.5733809471130371,3.0
0.6279587745666504,3.0
0.0169224739074707,3.0
0.6358428001403809,3.0
1.2227139472961426,3.0
0.0241956710815429,3.0
0.6380724906921387,3.0
0.1158633232116699,3.0
1.0026540756225586,3.0
0.2416262626647949,3.0
0.5657687187194824,3.0
0.4527411460876465,3.0
0.6040492057800293,3.0
0.5902838706970215,3.0
0.4156394004821777,3.0
0.1160063743591308,3.0
0.5335798263549805,3.0
0.3663763999938965,3.0
1.2035870552062988,3.0
0.8232922554016113,3.0
0.8722271919250488,3.0
1.1166119575500488,3.0
0.4519691467285156,3.0
0.0948281288146972,3.0
1.006615161895752,3.0
0.7421555519104004,3.0
0.642723560333252,3.0
0.937462329864502,3.0
0.4747142791748047,3.0
0.5049853324890137,3.0
0.3233976364135742,3.0
1.0056748390197754,3.0
0.472477912902832,3.0
0.8261289596557617,3.0
1.6517539024353027,3.0
0.6693358421325684,3.0
0.330899715423584,3.0
0.7303466796875,3.0
1.2346782684326172,3.0
1.1334466934204102,3.0
0.534273624420166,3.0
0.7401595115661621,3.0
1.6812901496887207,3.0
0.5145583152770996,3.0
0.8588500022888184,3.0
0.5962495803833008,3.0
0.4698901176452636,3.0
0.8588871955871582,3.0
0.7215886116027832,3.0
0.8109374046325684,3.0
0.222661018371582,3.0
0.6809983253479004,3.0
0.7301650047302246,3.0
0.9910273551940918,3.0
0.5352144241333008,3.0
0.4336709976196289,3.0
2.031878471374512,3.0
0.798825740814209,3.0
0.9767341613769532,3.0
0.5905003547668457,3.0
0.6195979118347168,3.0
0.1347079277038574,3.0
1.172506332397461,3.0
-0.1151456832885742,3.0
0.8211331367492676,3.0
0.6184296607971191,3.0
-0.0059328079223632,3.0
1.2542996406555176,3.0
1.0319581031799316,3.0
0.4720087051391601,3.0
0.5971875190734863,3.0
1.1026062965393066,3.0
0.2151126861572265,3.0
0.0395340919494628,3.0
0.5327486991882324,3.0
0.0366382598876953,3.0
0.7556767463684082,3.0
0.342872142791748,3.0
0.2784476280212402,3.0
1.038487434387207,3.0
0.5851054191589355,3.0
1.5934500694274902,3.0
-0.1004085540771484,3.5
-0.2251486778259277,3.5
0.1109247207641601,3.5
0.1826047897338867,3.5
0.509544849395752,3.5
0.0849509239196777,3.5
0.5678563117980957,3.5
0.058511734008789,3.5
0.0431008338928222,3.5
-0.0883879661560058,3.5
0.2409925460815429,3.5
-0.0296740531921386,3.5
0.238591194152832,3.5
0.2057290077209472,3.5
0.7546048164367676,3.5
-0.2025532722473144,3.5
0.3202857971191406,3.5
0.0960354804992675,3.5
0.3577203750610351,3.5
0.029911994934082,3.5
0.1398682594299316,3.5
0.5993814468383789,3.5
0.2951512336730957,3.5
0.2346477508544922,3.5
0.6628365516662598,3.5
0.8794989585876465,3.5
-0.0024518966674804,3.5
0.1227693557739257,3.5
0.3203773498535156,3.5
0.0737967491149902,3.5
-0.0908513069152832,3.5
-0.0569825172424316,3.5
0.0778307914733886,3.5
0.297335147857666,3.5
0.6263413429260254,3.5
0.7675948143005371,3.5
-0.1733136177062988,3.5
0.3864378929138183,3.5
-0.0709404945373535,3.5
0.2750115394592285,3.5
-0.2724623680114746,3.5
0.1898074150085449,3.5
0.0347990989685058,3.5
0.1540231704711914,3.5
0.0195651054382324,3.5
-0.1327791213989257,3.5
0.2283768653869629,3.5
0.2992777824401855,3.5
0.07196044921875,3.5
0.3628182411193847,3.5
0.024360179901123,3.5
0.2121524810791015,3.5
-0.0754675865173339,3.5
0.2779073715209961,3.5
0.4222011566162109,3.5
0.0348143577575683,3.5
-0.1024279594421386,3.5
0.0620169639587402,3.5
0.2680573463439941,3.5
0.3158402442932129,3.5
0.0597333908081054,3.5
0.1190938949584961,3.5
-0.2008514404296875,3.5
0.0167975425720214,3.5
0.4216041564941406,3.5
0.0869302749633789,3.5
0.0824227333068847,3.5
0.8283810615539551,3.5
0.0721321105957031,3.5
-0.0772023200988769,3.5
0.3539748191833496,3.5
0.0216174125671386,3.5
0.3114275932312011,3.5
0.8616933822631836,3.5
-0.1132645606994628,3.5
0.4967856407165527,3.5
0.3967404365539551,3.5
0.1044821739196777,3.5
1.0014491081237793,3.5
0.049544334411621,3.5
0.4430327415466308,3.5
0.1801362037658691,3.5
0.6086525917053223,3.5
0.8963494300842285,3.5
-0.0640215873718261,3.5
0.3809032440185547,3.5
0.096717357635498,3.5
0.0628256797790527,3.5
0.5817370414733887,3.5
-0.0419096946716308,3.5
0.5342693328857422,3.5
-0.1124854087829589,3.5
0.0939264297485351,3.5
0.5593047142028809,3.5
0.3698534965515136,3.5
0.3911643028259277,3.5
0.6794519424438477,3.5
-0.1109356880187988,3.5
0.22808837890625,3.5
0.0650506019592285,3.5
-0.2102952003479004,4.0
-0.4872651100158691,4.0
0.0458111763000488,4.0
-0.0990967750549316,4.0
0.1737432479858398,4.0
-0.3083786964416504,4.0
-1.012399673461914,4.0
-1.0425543785095217,4.0
-0.2288603782653808,4.0
-0.6972050666809082,4.0
-0.5952849388122559,4.0
-0.01898193359375,4.0
-0.3907122611999511,4.0
-0.4235315322875976,4.0
-0.5131077766418457,4.0
-0.4544320106506347,4.0
-0.0965409278869628,4.0
-0.5117583274841309,4.0
-1.3830633163452148,4.0
-0.2295060157775879,4.0
-0.5825304985046387,4.0
-0.2060179710388183,4.0
-0.5377049446105957,4.0
-0.7018513679504395,4.0
-0.342252254486084,4.0
0.1262803077697754,4.0
-0.24052095413208,4.0
-0.3906621932983398,4.0
-0.6306076049804688,4.0
-0.8363504409790039,4.0
-0.1793217658996582,4.0
-0.563514232635498,4.0
-0.9608807563781738,4.0
-0.9581270217895508,4.0
-0.1866235733032226,4.0
0.1631827354431152,4.0
-0.6153416633605957,4.0
-0.423586368560791,4.0
0.2649049758911133,4.0
-0.8296241760253906,4.0
-0.5946378707885742,4.0
-0.5227866172790527,4.0
-0.8275146484375,4.0
-0.7686729431152344,4.0
-0.3383641242980957,4.0
-0.4262299537658691,4.0
-0.3680844306945801,4.0
-0.5604500770568848,4.0
-0.6122174263000488,4.0
-0.8792266845703125,4.0
-0.955742359161377,4.0
0.0275821685791015,4.0
-0.284609317779541,4.0
-0.1121482849121093,4.0
-0.0860562324523925,4.0
-0.4996800422668457,4.0
-0.435035228729248,4.0
-0.9977669715881348,4.0
-0.7348484992980957,4.0
-0.2229466438293457,4.0
-0.8464365005493164,4.0
-0.4169931411743164,4.0
-0.1036286354064941,4.0
-0.2932171821594238,4.0
-0.7818360328674316,4.0
-0.9427876472473145,4.0
-0.3432421684265136,4.0
-0.023991584777832,4.0
-0.7669124603271484,4.0
-0.8393888473510742,4.0
-0.9412102699279784,4.0
-0.4317526817321777,4.0
-0.2358527183532714,4.0
-0.4088349342346191,4.0
-0.4711174964904785,4.0
-0.7323031425476074,4.0
-0.5597376823425293,4.0
-1.0172858238220217,4.0
-0.2823219299316406,4.0
-0.5590500831604004,4.0
-0.2400665283203125,4.0
-0.6507163047790527,4.0
-0.7945394515991211,4.0
0.1556081771850586,4.0
-1.1386356353759766,4.0
-0.9572668075561525,4.0
-1.0798187255859375,4.0
-1.184347152709961,4.0
-0.2224950790405273,4.0
-0.741091251373291,4.0
-0.6506514549255371,4.0
-1.093071460723877,4.0
-0.2440171241760254,4.0
-1.1159138679504397,4.0
-0.6288795471191406,4.0
-0.7117538452148438,4.0
-0.0202569961547851,4.0
-0.7702126502990723,4.0
-0.8003478050231934,4.0
-0.3110265731811523,4.0
-0.4078526496887207,4.5
-0.5603213310241699,4.5
-0.0985417366027832,4.5
0.2303056716918945,4.5
-0.1547551155090332,4.5
-0.0908427238464355,4.5
-0.27423095703125,4.5
-0.4177250862121582,4.5
0.7353200912475586,4.5
-0.2579269409179687,4.5
-0.7754306793212891,4.5
-0.5914397239685059,4.5
0.3122744560241699,4.5
-0.3346457481384277,4.5
-0.2465453147888183,4.5
-0.528679370880127,4.5
-0.6081252098083496,4.5
0.298126220703125,4.5
-0.0349411964416503,4.5
-0.2170729637145996,4.5
-0.1403727531433105,4.5
-0.5713686943054199,4.5
-0.2330965995788574,4.5
-0.3871388435363769,4.5
0.3570966720581054,4.5
0.3473172187805176,4.5
-0.3392314910888672,4.5
-0.9158673286437988,4.5
0.2555351257324219,4.5
0.0425562858581543,4.5
-0.0700163841247558,4.5
-0.615818977355957,4.5
0.0497326850891113,4.5
-0.2415251731872558,4.5
0.2048993110656738,4.5
0.3529095649719238,4.5
-0.1759190559387207,4.5
-0.6206717491149902,4.5
-0.2324795722961425,4.5
0.0327749252319335,4.5
-0.2295384407043457,4.5
0.1859278678894043,4.5
-0.3214716911315918,4.5
-0.1069798469543457,4.5
-0.874873161315918,4.5
0.0704541206359863,4.5
0.0556964874267578,4.5
-0.3255376815795898,4.5
-0.8942561149597168,4.5
-0.4925332069396972,4.5
-0.6932854652404785,4.5
-0.8176865577697754,4.5
-0.1361546516418457,4.5
-0.6754822731018066,4.5
-0.0148138999938964,4.5
-0.2130179405212402,4.5
-0.2376084327697754,4.5
0.026766300201416,4.5
0.6340737342834473,4.5
-0.3204808235168457,4.5
-0.010200023651123,4.5
-0.8641180992126465,4.5
0.0814762115478515,4.5
-0.0929903984069824,4.5
0.0116171836853027,4.5
-0.3510708808898926,4.5
-0.3012194633483886,4.5
0.4643535614013672,4.5
-0.104255199432373,4.5
0.2450928688049316,4.5
-0.308560848236084,4.5
0.1343388557434082,4.5
0.7439923286437988,4.5
0.809328556060791,4.5
-0.5108671188354492,4.5
-0.3386921882629394,4.5
0.9676761627197266,4.5
0.2248978614807129,4.5
0.2497735023498535,4.5
-0.3396968841552734,4.5
0.3854765892028808,4.5
0.0074129104614257,4.5
-0.4456415176391601,4.5
-0.3357024192810058,4.5
-0.3230032920837402,4.5
0.2995128631591797,4.5
-0.1644144058227539,4.5
-0.1722121238708496,4.5
0.0665631294250488,4.5
-0.6350903511047363,4.5
0.0590167045593261,4.5
0.3547043800354004,4.5
0.532325267791748,4.5
-0.2926220893859863,4.5
0.1574873924255371,4.5
0.1322698593139648,4.5
-0.2761998176574707,4.5
-1.0339927673339844,4.5
-0.0517354011535644,4.5
0.3233637809753418,4.5
-1.909787654876709,5.0
-2.2665700912475586,5.0
-2.136077404022217,5.0
-2.308156490325928,5.0
-1.4863691329956057,5.0
-1.4877095222473145,5.0
-1.7855477333068848,5.0
-1.8182244300842283,5.0
-2.338908672332764,5.0
-2.05397367477417,5.0
-1.656287670135498,5.0
-1.8513340950012207,5.0
-1.7321176528930664,5.0
-2.2446837425231934,5.0
-1.7560296058654783,5.0
-1.7822680473327637,5.0
-1.422520637512207,5.0
-1.7500395774841309,5.0
-1.881398677825928,5.0
-2.181300640106201,5.0
-2.130871295928955,5.0
-1.797924518585205,5.0
-1.962796688079834,5.0
-2.2437663078308105,5.0
-1.7030234336853027,5.0
-1.7241268157958984,5.0
-1.7708888053894043,5.0
-2.0151853561401367,5.0
-1.8453288078308103,5.0
-2.196178436279297,5.0
-1.7933716773986816,5.0
-2.368231773376465,5.0
-2.426774501800537,5.0
-2.189143657684326,5.0
-1.7790608406066897,5.0
-1.6830058097839355,5.0
-1.9818472862243648,5.0
-1.246335506439209,5.0
-1.8334221839904783,5.0
-2.1585636138916016,5.0
-2.001589298248291,5.0
-1.8413214683532717,5.0
-1.810460090637207,5.0
-1.8930320739746092,5.0
-1.896568298339844,5.0
-1.858431339263916,5.0
-1.9287457466125488,5.0
-2.01499605178833,5.0
-1.5831303596496582,5.0
-1.768669605255127,5.0
-1.9904065132141116,5.0
-1.9731898307800293,5.0
-1.6296720504760742,5.0
-2.049471378326416,5.0
-1.690941333770752,5.0
-2.199897766113281,5.0
-1.6878180503845217,5.0
-2.005814552307129,5.0
-1.820697784423828,5.0
-1.9422850608825684,5.0
-1.6872854232788086,5.0
-1.9082179069519043,5.0
-2.2504425048828125,5.0
-2.158244609832764,5.0
-1.2674593925476074,5.0
-2.1026406288146973,5.0
-2.001323699951172,5.0
-1.8885817527771,5.0
-2.10854721069336,5.0
-2.175789356231689,5.0
-1.6034221649169922,5.0
-2.179015636444092,5.0
-1.5852093696594238,5.0
-2.2355971336364746,5.0
-2.228462219238281,5.0
-1.906740665435791,5.0
-1.9061665534973145,5.0
-1.4436888694763184,5.0
-2.0311408042907715,5.0
-1.5933499336242676,5.0
-1.5404677391052246,5.0
-2.174755573272705,5.0
-1.7263736724853516,5.0
-1.4823589324951172,5.0
-2.0824551582336426,5.0
-1.884899616241455,5.0
-1.81691312789917,5.0
-1.7088642120361328,5.0
-2.06655216217041,5.0
-1.9310221672058103,5.0
-2.092264175415039,5.0
-2.1004843711853027,5.0
-2.186316967010498,5.0
-1.666581153869629,5.0
-1.8166484832763672,5.0
-1.97302770614624,5.0
-1.982520580291748,5.0
-1.865806579589844,5.0
-1.6998114585876465,5.0
-1.9346365928649905,5.0
-1.1808152198791504,5.5
-1.0431809425354004,5.5
-0.7501640319824219,5.5
-1.1713438034057615,5.5
-0.7912359237670898,5.5
-1.3024373054504397,5.5
-0.5953006744384766,5.5
-0.966899871826172,5.5
-0.5311179161071777,5.5
-1.3881192207336426,5.5
-0.9792690277099608,5.5
-0.9145736694335938,5.5
-0.7081480026245117,5.5
-0.5499606132507324,5.5
-1.2746572494506836,5.5
-0.7441296577453613,5.5
-0.8095149993896484,5.5
-0.5007243156433105,5.5
-1.372392654418945,5.5
-0.8205423355102539,5.5
-0.9158873558044434,5.5
-1.2520790100097656,5.5
-1.1145362854003906,5.5
-1.0673632621765137,5.5
-0.2438859939575195,5.5
-1.3352546691894531,5.5
-0.4929866790771484,5.5
-0.6025662422180176,5.5
-0.3520598411560058,5.5
-0.4729089736938476,5.5
-0.689786434173584,5.5
-0.584801197052002,5.5
-0.8439426422119141,5.5
-1.1215229034423828,5.5
-1.2677655220031738,5.5
-1.0490055084228516,5.5
-1.1617398262023926,5.5
-0.9241843223571776,5.5
-0.5833358764648438,5.5
-0.7617244720458984,5.5
-0.8791208267211914,5.5
-0.7885923385620117,5.5
-1.106102466583252,5.5
-0.2704005241394043,5.5
-1.2995095252990725,5.5
-0.9055099487304688,5.5
-1.062455654144287,5.5
-0.8061633110046387,5.5
-1.3198657035827637,5.5
-0.8873577117919922,5.5
