1.9548
1.9695
1.9804
1.9605
1.9801
2.1960
1.9815
2.0855
1.9806
1.9784
2.1125
2.0165
2.1989
1.9818
5.9674
2.0294
1.9974
1.9747
2.2770
2.4773
1.9888
2.1966
1.9535
2.3709
1.9820
1.9611
1.9796
1.9801
1.9822
2.0367
1.9981
2.2743
1.9816
1.9911
2.0357
1.9812
1.9817
1.9778
1.9572
1.9740
1.9809
1.9813
1.9733
1.8871
1.9871
1.9792
1.9760
1.9784
2.0194
1.9225
1.9829
1.9781
2.1932
1.9820
2.0445
1.9819
3.0315
1.9844
2.2391
1.9668
1.9818
1.9691
1.9847
1.9823
1.9833
1.9263
1.9813
1.9671
1.9670
3.0783
1.9768
1.9896
4.0280
1.9891
1.9706
1.9603
1.9544
2.0122
1.9801
1.9816
1.9704
1.9776
2.2000
2.4141
3.0947
2.3093
1.9910
1.9820
1.9899
2.1790
5.1521
1.9368
1.9795
1.9849
2.1986
1.9805
1.9793
2.0461
2.0186
2.5748
1.9812
1.9765
2.3509
1.9871
1.9827
2.0491
1.9744
1.9828
1.9915
1.9882
1.9820
1.9884
2.0110
1.9954
2.0853
1.9826
1.9955
2.3982
2.0507
1.9844
1.9839
2.1077
1.9837
1.9893
1.9505
1.9815
1.9798
1.9826
1.9814
1.9948
1.9842
2.1967
1.9818
2.0112
1.9817
1.9783
1.9802
1.9886
2.1564
1.9836
1.9829
1.9596
1.9762
1.9814
1.9644
1.9825
1.9819
1.9516
1.9519
1.9591
1.9904
1.9911
1.9841
1.9657
1.9886
1.9815
1.9802
1.9626
1.9496
1.9791
1.9819
2.0472
1.9782
2.0724
1.9840
2.7324
2.2151
1.9857
2.0215
2.0677
2.1939
1.9547
1.9770
1.9965
1.9765
1.9815
1.9945
1.9903
1.9832
1.9699
1.9986
2.1996
1.9648
2.0206
1.9605
1.9880
2.0572
1.9817
1.9830
2.0536
1.9778
2.0832
1.9759
1.9819
1.9566
1.9802
1.9585
1.9913
1.9845
1.9935
2.1876
2.3443
2.0829
2.1981
2.7320
1.9336
2.2094
2.0439
5.4693
3.0445
2.2787
2.2678
2.0997
1.9215
4.1517
2.2394
1.9561
2.0655
1.9710
2.6633
5.4618
2.0637
2.0392
2.9679
5.1275
5.4355
1.8984
2.9738
1.8072
2.0259
1.9026
2.8563
1.9715
3.6489
2.2014
2.0194
1.9653
2.4044
1.9025
1.9939
3.4723
2.1360
1.9694
2.1115
1.9842
1.9802
4.9382
1.9805
1.9727
1.9617
1.9856
2.4570
2.2025
2.0231
3.3123
2.2476
4.0123
2.3382
1.9794
1.9987
2.2015
1.9677
2.6205
2.2173
2.2504
1.9578
1.8917
1.9327
2.0773
2.6021
2.4051
2.1446
2.0391
2.0289
1.9708
2.0469
1.9363
1.8999
2.2996
2.0267
1.9891
3.0743
5.1596
2.6708
3.0797
2.0412
2.3464
4.5845
2.9420
1.9744
2.1936
2.2199
3.3515
4.7697
2.1996
3.0534
2.1657
2.1418
3.3522
1.9255
2.2895
1.9652
1.9558
1.8971
1.9477
1.9535
2.1944
1.9592
1.9665
2.9868
2.0343
2.2148
2.1630
1.9485
1.9733
2.1259
2.0323
2.0288
1.9936
1.9933
2.7536
2.2025
1.9052
2.1894
2.0353
1.9485
1.9732
2.1514
2.1234
3.6620
2.1874
2.0357
2.0270
3.2422
4.7178
2.1942
2.5489
2.1752
5.4772
2.5248
1.8972
2.1487
2.3449
2.0605
3.3934
4.8095
2.9116
3.2334
3.5518
2.2325
2.1435
5.4864
2.1990
2.1969
2.6784
2.1957
2.4646
1.9496
2.6362
2.1944
3.0218
2.3092
2.1200
2.3248
4.9550
1.9755
2.1596
4.7775
2.3770
2.4678
3.6108
2.0382
2.3977
2.1078
2.2216
2.9560
2.0736
3.2872
2.4023
2.8088
3.7245
2.1056
4.0595
1.9152
1.9868
6.1359
1.9650
2.0445
2.9681
5.1442
2.6890
2.6866
2.9488
4.2494
2.2000
4.8502
3.4432
1.9097
2.8449
2.3463
2.0448
2.0742
2.0594
2.0272
2.0886
2.0249
2.0320
2.0347
2.0717
2.0627
2.0606
2.0699
2.0598
2.0494
2.0663
2.2028
2.0693
2.0524
2.3218
2.0940
2.0407
2.0727
2.0599
2.0770
2.0593
2.0745
2.0570
2.0603
2.0661
2.0370
2.0387
2.0482
2.0567
2.0728
2.0653
2.1199
2.1022
2.0557
2.0594
2.1191
2.0583
2.0656
2.0614
2.0526
2.0630
2.0596
2.0456
2.0739
2.0602
2.0618
2.0165
2.0644
1.9553
2.0739
2.0728
2.0741
2.0660
2.0548
2.0599
2.0237
2.0792
2.0726
2.0600
2.0931
2.0668
2.0407
2.0756
2.0715
2.0696
2.0620
1.9570
2.0456
2.0214
2.0991
2.0469
2.0746
2.0618
2.0593
2.0609
1.9561
2.0568
2.0672
1.9992
2.0635
2.0605
2.0554
2.1429
2.0588
2.0715
2.0613
2.0561
2.0618
2.0728
2.0600
2.1035
2.0325
2.0691
1.9951
2.0565
2.0351
2.0575
2.0215
2.0384
2.0728
2.0714
2.0745
1.9558
2.0745
2.0727
2.0699
2.0750
2.0399
2.0289
2.1206
2.1231
2.0859
2.0428
2.0615
2.0455
2.0442
2.1937
2.1068
2.1083
2.0550
2.0137
1.9527
2.0724
2.0713
2.0445
2.1318
2.0806
2.0491
2.0739
2.0739
2.0720
2.0885
2.0584
2.0595
2.0753
2.0635
2.0496
2.0439
2.0725
2.0688
2.0786
2.0607
1.9686
2.0693
2.0354
2.0646
2.0719
1.9415
2.0707
2.0784
2.0442
2.0603
2.0600
2.0653
2.0695
2.0721
2.0958
2.0654
2.0354
2.0464
2.0348
2.0416
2.0735
2.0677
2.0698
2.0747
2.0556
2.0739
2.0706
2.0316
2.0740
2.0615
2.1937
2.0756
2.0649
2.1521
2.0820
2.0739
2.0241
2.0775
2.0477
2.1952
2.0370
2.0497
2.0514
2.0364
2.0586
2.0656
2.0685
2.0308
2.0347
2.0523
2.0359
2.0309
2.0415
2.0538
6.0765
6.4028
6.1008
6.1986
6.0457
5.7357
6.0388
6.0260
7.3644
6.2015
6.1404
5.8352
5.9395
6.7657
7.4525
5.9701
6.0797
5.9262
5.9024
5.9960
5.9861
5.9954
5.9446
7.6422
6.5265
7.2864
6.6729
7.3393
6.1935
6.0458
6.2028
6.0633
6.2135
5.9634
6.0751
5.9927
5.9934
6.1999
6.0343
6.0430
6.0737
4.9132
6.2008
5.5090
6.3383
4.5547
5.9775
5.9829
6.0747
5.9524
6.0607
6.0444
6.0369
6.0549
6.0394
6.2036
4.7307
6.0419
5.6610
2.2455
5.5707
6.0486
6.1329
5.9445
6.0662
6.0723
5.5296
6.0998
7.6781
3.0969
6.1968
6.0172
5.4154
6.0884
6.0786
6.0239
5.9608
5.9885
5.7779
5.6436
6.0845
6.0733
6.0738
6.0717
5.4801
5.9622
5.8912
5.9224
6.1589
6.1999
6.0151
5.9806
5.7051
4.7308
6.0789
6.0178
5.4265
5.3412
5.9724
6.0650
5.9530
4.0925
5.1341
6.0604
5.9611
6.0749
6.0467
5.9198
6.0608
6.0445
5.4737
5.9263
6.0506
6.0628
6.0781
6.0453
6.0293
5.5962
6.0195
5.7568
5.9615
6.8887
6.0827
5.9923
6.0222
6.0730
5.9468
6.0241
5.9494
5.3415
6.0570
6.0222
6.0230
5.9407
5.9206
5.9617
6.0389
6.0598
6.0680
6.2007
6.0658
5.9864
5.9698
5.9300
5.9050
6.0723
6.0671
3.1947
6.0460
5.4826
6.0431
6.0288
5.1309
5.8758
5.8368
6.1990
5.9090
6.0214
6.6540
6.0528
5.9378
6.0526
6.0510
6.0100
6.0342
5.9214
5.8783
6.0478
5.8192
6.0562
6.0438
6.0511
5.9340
6.0212
6.0200
5.9447
6.0637
6.0404
6.0338
6.0761
6.0723
6.0889
5.9436
5.9224
5.9947
5.8912
6.0223
6.2395
5.9556
5.9565
7.7140
5.9207
7.6967
7.3603
6.1974
6.3927
5.9475
6.0862
6.3496
6.3576
6.5694
6.2816
6.0898
6.2298
7.0809
6.2943
6.3892
6.0878
6.5011
6.6546
6.4753
6.1942
6.2258
6.2125
6.3144
6.2379
6.3226
6.3024
6.6425
6.1873
6.2184
6.3782
7.7205
6.6354
6.3329
6.3651
6.2128
6.2841
6.8564
6.2392
6.3260
6.1971
6.6262
6.1710
7.0501
6.6784
6.3470
6.3492
6.4619
6.7846
6.0756
6.0236
6.1887
6.1461
6.2890
6.4791
6.1944
6.5915
6.3081
6.6090
6.3346
6.1723
6.2383
6.3150
7.2142
6.4629
6.3356
6.2254
6.1106
6.2928
6.2250
6.2580
6.2994
6.1770
6.3738
6.2665
6.2411
6.2419
6.1509
6.5477
6.3013
6.4421
6.4296
6.1753
6.3122
6.5350
6.3804
6.1939
6.0401
6.3111
6.1943
6.9765
6.1714
6.4083
6.1574
6.1996
6.3117
7.0353
6.2239
6.1883
6.1891
6.1539
6.3708
6.1382
6.1669
6.2333
6.1991
7.2004
6.7739
7.7861
6.7852
6.2296
9.0365
6.4244
6.1722
6.3740
6.2394
6.5848
6.2826
6.1329
6.2984
6.5684
6.1791
6.7627
6.3605
6.2427
6.1855
6.3466
6.1900
6.2004
6.2992
6.2922
6.5106
6.3799
6.8023
6.2026
6.4439
6.4010
6.3060
6.2413
6.2313
6.4298
6.9300
6.7132
6.2440
6.4641
6.2200
6.3505
6.2411
6.2799
6.2944
6.3535
6.2086
6.2166
6.7832
6.1920
6.2886
7.1408
6.0989
6.2746
6.5275
6.2281
6.2436
6.5192
6.4378
6.2214
6.3627
6.0621
7.1210
6.9839
6.3159
6.3212
7.0226
6.1676
6.8560
6.4433
6.4546
6.4809
6.2235
6.4771
6.2346
6.2443
6.2279
6.3538
6.3277
6.3195
6.4035
6.3447
7.0926
6.6984
6.2755
6.2316
6.3055
6.3162
6.8584
6.2278
6.6819
6.2284
6.4807
6.9323
6.2120
6.2389
6.1722
6.2185
6.4031
6.9218
6.4112
6.4770
6.2802
5.7300
5.8559
6.6215
6.2113
6.5247
6.2058
6.3010
6.5815
6.4350
6.2262
6.0811
6.2759
7.5728
6.3642
6.4706
6.3687
5.1066
6.1804
6.3610
8.9965
5.7680
5.4324
5.5333
5.3717
6.6303
5.9240
6.4863
5.8331
7.3218
6.3922
5.7844
6.9486
6.4712
5.7318
4.4545
6.5117
6.6964
7.2410
4.0386
6.1288
5.8171
5.8653
6.0482
6.5020
7.5688
6.3310
6.2545
6.5552
6.6855
7.1268
7.6473
8.7846
6.5615
5.5850
5.5774
6.0614
6.4966
6.0965
6.0886
6.9271
5.2578
6.8291
6.4052
5.8704
6.3581
6.0595
6.6733
6.4493
7.0250
6.4437
3.9797
6.2429
5.0223
6.5852
6.0571
6.1582
5.6401
4.6755
7.1827
5.8711
5.8355
4.7334
6.8191
6.4593
6.7302
4.2473
6.1788
5.7162
5.9823
6.1542
1.9799
4.9869
4.5193
5.9939
5.1526
6.6647
3.7071
6.8440
5.6469
4.5696
6.0511
6.7759
6.2413
5.5289
5.5956
6.4617
6.1569
6.3600
5.9155
7.7032
5.6939
6.4836
5.8085
6.9782
6.0272
6.5721
6.1314
6.6974
6.4348
6.6905
6.5168
6.5220
5.4281
8.8644
5.8365
6.4145
5.5475
7.2782
6.4308
7.7499
5.6399
5.4413
6.1645
5.3730
5.5785
6.7152
6.1283
6.0532
5.9127
6.8695
5.8004
5.6696
6.5470
6.4570
5.5344
6.5372
5.8260
7.3518
6.4703
6.0884
5.7255
6.2418
5.8534
6.2187
5.8833
6.4731
7.8054
5.5295
6.2276
6.3529
6.2838
7.1294
6.3553
6.1128
6.6737
5.9081
6.4399
4.9406
5.2383
6.4935
5.7928
5.3517
6.9095
5.7054
5.6301
6.1539
6.3081
5.9364
6.3236
6.1657
6.1541
6.5035
5.5278
6.2739
7.1268
6.4915
6.2081
5.9520
